2322;1523 
2323;1524 
2324;1524 
2325;1524 
2326;1524 
2327;1525 
2328;1525 
2329;1525 
2330;1525 
2331;1525 
2332;1526 
2333;1526 
2334;1527 
2335;1528 
2336;1528 
2337;1528 
2338;1529 
2339;1529 
2340;1529 
2341;1530 
2342;1530 
2343;1531 
2344;1531 
2345;1532 
2346;1532 
2347;1533 
2348;1533 
2349;1533 
2350;1533 
2351;1533 
2352;1534 
2353;1535 
2354;1536 
2355;1537 
2356;1538 
2357;1538 
2358;1539 
2359;1539 
2360;1539 
2361;1539 
2362;1539 
2363;1540 
2364;1540 
2365;1540 
2366;1540 
2367;1540 
2368;1541 
2369;1542 
2370;1542 
2371;1542 
2372;1542 
2373;1542 
2374;1542 
2375;1542 
2376;1542 
2377;1543 
2378;1544 
2379;1544 
2380;1544 
2381;1544 
2382;1545 
2383;1545 
2384;1546 
2385;1546 
2386;1547 
2387;1547 
2388;1547 
2389;1547 
2390;1547 
2391;1547 
2392;1547 
2393;1547 
2394;1547 
2395;1548 
2396;1549 
2397;1549 
2398;1549 
2399;1549 
2400;1549 
2401;1550 
2402;1550 
2403;1551 
2404;1552 
2405;1553 
2406;1554 
2407;1554 
2408;1554 
2409;1554 
2410;1554 
2411;1555 
2412;1556 
2413;1556 
2414;1556 
2415;1557 
2416;1557 
2417;1557 
2418;1558 
2419;1558 
2420;1558 
2421;1558 
2422;1558 
2423;1558 
2424;1559 
2425;1559 
2426;1560 
2427;1560 
2428;1560 
2429;1560 
2430;1560 
2431;1561 
2432;1562 
2433;1563 
2434;1563 
2435;1563 
2436;1563 
2437;1563 
2438;1563 
2439;1563 
2440;1563 
2441;1564 
2442;1564 
2443;1564 
2444;1564 
2445;1564 
2446;1564 
2447;1564 
2448;1565 
2449;1566 
2450;1566 
2451;1567 
2452;1568 
2453;1569 
2454;1569 
2455;1570 
2456;1571 
2457;1571 
2458;1572 
2459;1572 
2460;1572 
2461;1572 
2462;1572 
2463;1572 
2464;1572 
2465;1573 
2466;1573 
2467;1573 
2468;1573 
2469;1573 
2470;1574 
2471;1574 
2472;1574 
2473;1574 
2474;1575 
2475;1575 
2476;1575 
2477;1576 
2478;1576 
2479;1576 
2480;1577 
2481;1578 
2482;1578 
2483;1579 
2484;1579 
2485;1579 
2486;1579 
2487;1580 
2488;1581 
2489;1582 
2490;1583 
2491;1584 
2492;1585 
2493;1586 
2494;1586 
2495;1586 
2496;1586 
2497;1586 
2498;1586 
2499;1586 
2500;1587 
2501;1587 
2502;1587 
2503;1587 
2504;1588 
2505;1588 
2506;1588 
2507;1589 
2508;1589 
2509;1589 
2510;1589 
2511;1589 
2512;1590 
2513;1591 
2514;1591 
2515;1591 
2516;1591 
2517;1591 
2518;1592 
2519;1593 
2520;1593 
2521;1593 
2522;1594 
2523;1595 
2524;1595 
2525;1595 
2526;1596 
2527;1596 
2528;1597 
2529;1597 
2530;1597 
2531;1598 
2532;1598 
2533;1599 
2534;1600 
2535;1600 
2536;1601 
2537;1601 
2538;1602 
2539;1602 
2540;1602 
2541;1602 
2542;1602 
2543;1602 
2544;1602 
2545;1602 
2546;1602 
2547;1603 
2548;1604 
2549;1604 
2550;1604 
2551;1605 
2552;1605 
2553;1606 
2554;1606 
2555;1607 
2556;1608 
2557;1608 
2558;1608 
2559;1608 
2560;1609 
2561;1609 
2562;1609 
2563;1609 
2564;1610 
2565;1610 
2566;1610 
2567;1610 
2568;1611 
2569;1611 
2570;1611 
2571;1611 
2572;1611 
2573;1611 
2574;1612 
2575;1612 
2576;1612 
2577;1612 
2578;1613 
2579;1614 
2580;1615 
2581;1615 
2582;1616 
2583;1617 
2584;1617 
2585;1618 
2586;1619 
2587;1619 
2588;1619 
2589;1619 
2590;1619 
2591;1620 
2592;1621 
2593;1621 
2594;1622 
2595;1623 
2596;1623 
2597;1624 
2598;1624 
2599;1624 
2600;1625 
2601;1626 
2602;1626 
2603;1626 
2604;1626 
2605;1626 
2606;1626 
2607;1627 
2608;1628 
2609;1629 
2610;1629 
2611;1630 
2612;1630 
2613;1630 
2614;1630 
2615;1630 
2616;1630 
2617;1630 
2618;1630 
2619;1631 
2620;1631 
2621;1632 
2622;1633 
2623;1633 
2624;1633 
2625;1634 
2626;1635 
2627;1635 
2628;1635 
2629;1635 
2630;1636 
2631;1637 
2632;1638 
2633;1639 
2634;1639 
2635;1639 
2636;1640 
2637;1640 
2638;1640 
2639;1641 
2640;1642 
2641;1643 
2642;1643 
2643;1643 
2644;1643 
2645;1643 
2646;1643 
2647;1644 
2648;1644 
2649;1645 
2650;1645 
2651;1645 
2652;1645 
2653;1645 
2654;1645 
2655;1645 
2656;1646 
2657;1646 
2658;1647 
2659;1647 
2660;1648 
2661;1648 
2662;1648 
2663;1649 
2664;1650 
2665;1650 
2666;1650 
2667;1651 
2668;1651 
2669;1651 
2670;1651 
2671;1652 
2672;1653 
2673;1653 
2674;1653 
2675;1653 
2676;1653 
2677;1654 
2678;1654 
2679;1654 
2680;1654 
2681;1654 
2682;1655 
2683;1655 
2684;1655 
2685;1656 
2686;1656 
2687;1656 
2688;1656 
2689;1657 
2690;1657 
2691;1658 
2692;1658 
2693;1658 
2694;1658 
2695;1658 
2696;1659 
2697;1659 
2698;1659 
2699;1659 
2700;1659 
2701;1659 
2702;1659 
2703;1660 
2704;1660 
2705;1660 
2706;1660 
2707;1660 
2708;1660 
2709;1661 
2710;1662 
2711;1662 
2712;1663 
2713;1664 
2714;1664 
2715;1665 
2716;1665 
2717;1666 
2718;1666 
2719;1667 
2720;1667 
2721;1668 
2722;1668 
2723;1668 
2724;1668 
2725;1669 
2726;1670 
2727;1671 
2728;1672 
2729;1672 
2730;1673 
2731;1674 
2732;1674 
2733;1675 
2734;1676 
2735;1676 
2736;1676 
2737;1677 
2738;1677 
2739;1677 
2740;1678 
2741;1678 
2742;1678 
2743;1679 
2744;1679 
2745;1679 
2746;1679 
2747;1679 
2748;1680 
2749;1681 
2750;1681 
2751;1681 
2752;1682 
2753;1682 
2754;1682 
2755;1682 
2756;1682 
2757;1682 
2758;1682 
2759;1683 
2760;1684 
2761;1685 
2762;1685 
2763;1685 
2764;1685 
2765;1685 
2766;1685 
2767;1685 
2768;1685 
2769;1685 
2770;1686 
2771;1686 
2772;1687 
2773;1687 
2774;1688 
2775;1689 
2776;1690 
2777;1691 
2778;1692 
2779;1692 
2780;1692 
2781;1692 
2782;1692 
2783;1692 
2784;1693 
2785;1694 
2786;1694 
2787;1694 
2788;1695 
2789;1696 
2790;1697 
2791;1698 
2792;1698 
2793;1698 
2794;1699 
2795;1700 
2796;1700 
2797;1700 
2798;1701 
2799;1702 
2800;1702 
2801;1702 
2802;1702 
2803;1703 
2804;1704 
2805;1704 
2806;1704 
2807;1705 
2808;1706 
2809;1706 
2810;1707 
2811;1708 
2812;1709 
2813;1709 
2814;1709 
2815;1709 
2816;1709 
2817;1709 
2818;1709 
2819;1709 
2820;1709 
2821;1709 
2822;1709 
2823;1710 
2824;1711 
2825;1711 
2826;1712 
2827;1712 
2828;1712 
2829;1712 
2830;1712 
2831;1712 
2832;1712 
2833;1712 
2834;1712 
2835;1713 
2836;1713 
2837;1713 
2838;1713 
2839;1714 
2840;1714 
2841;1714 
2842;1714 
2843;1715 
2844;1716 
2845;1717 
2846;1718 
2847;1718 
2848;1718 
2849;1718 
2850;1718 
2851;1718 
2852;1719 
2853;1720 
2854;1721 
2855;1722 
2856;1723 
2857;1723 
2858;1724 
2859;1725 
2860;1725 
2861;1725 
2862;1725 
2863;1725 
2864;1725 
2865;1725 
2866;1725 
2867;1725 
2868;1725 
2869;1725 
2870;1725 
2871;1726 
2872;1727 
2873;1727 
2874;1727 
2875;1727 
2876;1727 
2877;1727 
2878;1727 
2879;1727 
2880;1728 
2881;1729 
2882;1730 
2883;1730 
2884;1730 
2885;1730 
2886;1730 
2887;1730 
2888;1730 
2889;1730 
2890;1730 
2891;1730 
2892;1730 
2893;1730 
2894;1730 
2895;1730 
2896;1730 
2897;1731 
2898;1731 
2899;1731 
2900;1731 
2901;1731 
2902;1731 
2903;1731 
2904;1731 
2905;1731 
2906;1731 
2907;1731 
2908;1732 
2909;1733 
2910;1734 
2911;1735 
2912;1736 
2913;1736 
2914;1736 
2915;1737 
2916;1737 
2917;1738 
2918;1738 
2919;1738 
2920;1739 
2921;1740 
2922;1740 
2923;1740 
2924;1740 
2925;1740 
2926;1740 
2927;1740 
2928;1741 
2929;1741 
2930;1742 
2931;1742 
2932;1743 
2933;1743 
2934;1743 
2935;1743 
2936;1743 
2937;1743 
2938;1743 
2939;1743 
2940;1743 
2941;1744 
2942;1744 
2943;1744 
2944;1744 
2945;1744 
2946;1745 
2947;1745 
2948;1745 
2949;1745 
2950;1745 
2951;1745 
2952;1746 
2953;1746 
2954;1746 
2955;1747 
2956;1747 
2957;1747 
2958;1747 
2959;1747 
2960;1747 
2961;1748 
2962;1748 
2963;1748 
2964;1748 
2965;1749 
2966;1749 
2967;1750 
2968;1750 
2969;1750 
2970;1751 
2971;1751 
2972;1752 
2973;1752 
2974;1752 
2975;1753 
2976;1753 
2977;1754 
2978;1754 
2979;1754 
2980;1755 
2981;1755 
2982;1756 
2983;1757 
2984;1758 
2985;1758 
2986;1758 
2987;1758 
2988;1758 
2989;1758 
2990;1758 
2991;1758 
2992;1758 
2993;1758 
2994;1759 
2995;1760 
2996;1760 
2997;1761 
2998;1762 
2999;1763 
3000;1763 
3001;1764 
3002;1764 
3003;1765 
3004;1765 
3005;1765 
3006;1766 
3007;1766 
3008;1767 
3009;1767 
3010;1768 
3011;1768 
3012;1768 
3013;1768 
3014;1768 
3015;1768 
3016;1768 
3017;1768 
3018;1768 
3019;1769 
3020;1770 
3021;1770 
3022;1770 
3023;1770 
3024;1770 
3025;1770 
3026;1771 
3027;1771 
3028;1771 
3029;1771 
3030;1772 
3031;1773 
3032;1774 
3033;1774 
3034;1774 
3035;1774 
3036;1775 
3037;1775 
3038;1775 
3039;1776 
3040;1776 
3041;1776 
3042;1777 
3043;1777 
3044;1777 
3045;1777 
3046;1777 
3047;1777 
3048;1778 
3049;1778 
3050;1778 
3051;1778 
3052;1778 
3053;1778 
3054;1778 
3055;1778 
3056;1779 
3057;1780 
3058;1780 
3059;1780 
3060;1781 
3061;1781 
3062;1782 
3063;1782 
3064;1782 
3065;1782 
3066;1782 
3067;1782 
3068;1782 
3069;1783 
3070;1784 
3071;1784 
3072;1784 
3073;1785 
3074;1785 
3075;1785 
3076;1786 
3077;1787 
3078;1788 
3079;1788 
3080;1789 
3081;1789 
3082;1789 
3083;1789 
3084;1789 
3085;1789 
3086;1789 
3087;1789 
3088;1789 
3089;1790 
3090;1791 
3091;1791 
3092;1791 
3093;1791 
3094;1791 
3095;1792 
3096;1793 
3097;1793 
3098;1793 
3099;1793 
3100;1793 
3101;1793 
3102;1793 
3103;1793 
3104;1793 
3105;1793 
3106;1793 
3107;1793 
3108;1794 
3109;1795 
3110;1795 
3111;1795 
3112;1795 
3113;1796 
3114;1796 
3115;1796 
3116;1796 
3117;1796 
3118;1796 
3119;1796 
3120;1796 
3121;1797 
3122;1797 
3123;1797 
3124;1797 
3125;1798 
3126;1799 
3127;1799 
3128;1799 
3129;1799 
3130;1800 
3131;1800 
3132;1801 
3133;1801 
3134;1801 
3135;1801 
3136;1801 
3137;1801 
3138;1801 
3139;1801 
3140;1801 
3141;1801 
3142;1801 
3143;1801 
3144;1801 
3145;1801 
3146;1801 
3147;1802 
3148;1802 
3149;1803 
3150;1803 
3151;1803 
3152;1803 
3153;1803 
3154;1803 
3155;1803 
3156;1803 
3157;1803 
3158;1804 
3159;1805 
3160;1805 
3161;1805 
3162;1805 
3163;1805 
3164;1806 
3165;1806 
3166;1806 
3167;1807 
3168;1807 
3169;1807 
3170;1807 
3171;1807 
3172;1807 
3173;1807 
3174;1807 
3175;1807 
3176;1807 
3177;1807 
3178;1808 
3179;1808 
3180;1808 
3181;1809 
3182;1809 
3183;1809 
3184;1809 
3185;1809 
3186;1809 
3187;1809 
3188;1809 
3189;1810 
3190;1810 
3191;1811 
3192;1811 
3193;1811 
3194;1811 
3195;1811 
3196;1812 
3197;1812 
3198;1812 
3199;1813 
3200;1813 
3201;1814 
3202;1815 
3203;1816 
3204;1816 
3205;1816 
3206;1816 
3207;1816 
3208;1817 
3209;1817 
3210;1818 
3211;1818 
3212;1818 
3213;1818 
3214;1818 
3215;1818 
3216;1818 
3217;1818 
3218;1819 
3219;1820 
3220;1820 
3221;1820 
3222;1820 
3223;1821 
3224;1821 
3225;1822 
3226;1822 
3227;1822 
3228;1822 
3229;1823 
3230;1823 
3231;1823 
3232;1824 
3233;1824 
3234;1824 
3235;1824 
3236;1824 
3237;1824 
3238;1825 
3239;1826 
3240;1826 
3241;1826 
3242;1826 
3243;1826 
3244;1826 
3245;1827 
3246;1827 
3247;1827 
3248;1827 
3249;1827 
3250;1828 
3251;1829 
3252;1829 
3253;1830 
3254;1831 
3255;1831 
3256;1831 
3257;1832 
3258;1832 
3259;1833 
3260;1833 
3261;1833 
3262;1833 
3263;1833 
3264;1833 
3265;1834 
3266;1835 
3267;1835 
3268;1835 
3269;1835 
3270;1835 
3271;1836 
3272;1836 
3273;1837 
3274;1837 
3275;1837 
3276;1837 
3277;1838 
3278;1838 
3279;1838 
3280;1838 
3281;1838 
3282;1838 
3283;1838 
3284;1838 
3285;1838 
3286;1838 
3287;1839 
3288;1839 
3289;1839 
3290;1839 
3291;1839 
3292;1839 
3293;1839 
3294;1839 
3295;1840 
3296;1840 
3297;1841 
3298;1842 
3299;1842 
3300;1843 
3301;1844 
3302;1844 
3303;1844 
3304;1845 
3305;1845 
3306;1845 
3307;1845 
3308;1845 
3309;1845 
3310;1845 
3311;1845 
3312;1845 
3313;1845 
3314;1845 
3315;1846 
3316;1846 
3317;1846 
3318;1846 
3319;1846 
3320;1846 
3321;1847 
3322;1847 
3323;1847 
3324;1847 
3325;1847 
3326;1848 
3327;1848 
3328;1848 
3329;1848 
3330;1848 
3331;1848 
3332;1849 
3333;1850 
3334;1850 
3335;1851 
3336;1851 
3337;1851 
3338;1852 
3339;1852 
3340;1852 
3341;1852 
3342;1853 
3343;1853 
3344;1854 
3345;1855 
3346;1855 
3347;1855 
3348;1855 
3349;1855 
3350;1855 
3351;1856 
3352;1856 
3353;1856 
3354;1857 
3355;1858 
3356;1858 
3357;1859 
3358;1859 
3359;1859 
3360;1859 
3361;1859 
3362;1859 
3363;1860 
3364;1861 
3365;1861 
3366;1861 
3367;1862 
3368;1862 
3369;1862 
3370;1862 
3371;1863 
3372;1863 
3373;1863 
3374;1863 
3375;1864 
3376;1864 
3377;1864 
3378;1864 
3379;1864 
3380;1864 
3381;1864 
3382;1864 
3383;1865 
3384;1865 
3385;1865 
3386;1866 
3387;1867 
3388;1867 
3389;1867 
3390;1867 
3391;1867 
3392;1867 
3393;1867 
3394;1867 
3395;1867 
3396;1867 
3397;1867 
3398;1868 
3399;1868 
3400;1868 
3401;1868 
3402;1868 
3403;1868 
3404;1868 
3405;1868 
3406;1868 
3407;1868 
3408;1868 
3409;1868 
3410;1868 
3411;1868 
3412;1868 
3413;1869 
3414;1870 
3415;1870 
3416;1870 
3417;1870 
3418;1870 
3419;1871 
3420;1871 
3421;1872 
3422;1872 
3423;1873 
3424;1873 
3425;1873 
3426;1874 
3427;1875 
3428;1875 
3429;1876 
3430;1876 
3431;1876 
3432;1877 
3433;1877 
3434;1877 
3435;1877 
3436;1878 
3437;1879 
3438;1880 
3439;1880 
3440;1880 
3441;1881 
3442;1881 
3443;1881 
3444;1882 
3445;1883 
3446;1883 
3447;1883 
3448;1883 
3449;1884 
3450;1885 
3451;1885 
3452;1885 
3453;1885 
3454;1885 
3455;1885 
3456;1885 
3457;1885 
3458;1885 
3459;1885 
3460;1886 
3461;1886 
3462;1886 
3463;1887 
3464;1887 
3465;1887 
3466;1887 
3467;1888 
3468;1889 
3469;1889 
3470;1889 
3471;1889 
3472;1890 
3473;1890 
3474;1890 
3475;1890 
3476;1890 
3477;1891 
3478;1892 
3479;1892 
3480;1892 
3481;1893 
3482;1893 
3483;1894 
3484;1894 
3485;1895 
3486;1896 
3487;1897 
3488;1897 
3489;1897 
3490;1897 
3491;1897 
3492;1898 
3493;1899 
3494;1899 
3495;1899 
3496;1899 
3497;1899 
3498;1899 
3499;1899 
3500;1899 
3501;1899 
3502;1899 
3503;1900 
3504;1900 
3505;1900 
3506;1900 
3507;1900 
3508;1900 
3509;1900 
3510;1900 
3511;1900 
3512;1900 
3513;1901 
3514;1901 
3515;1901 
3516;1901 
3517;1901 
3518;1901 
3519;1901 
3520;1902 
3521;1902 
3522;1902 
3523;1902 
3524;1902 
3525;1902 
3526;1902 
3527;1902 
3528;1903 
3529;1903 
3530;1903 
3531;1903 
3532;1904 
3533;1905 
3534;1905 
3535;1905 
3536;1905 
3537;1905 
3538;1906 
3539;1906 
3540;1906 
3541;1906 
3542;1906 
3543;1906 
3544;1906 
3545;1906 
3546;1906 
3547;1907 
3548;1907 
3549;1908 
3550;1908 
3551;1908 
3552;1908 
3553;1908 
3554;1909 
3555;1909 
3556;1909 
3557;1910 
3558;1910 
3559;1910 
3560;1910 
3561;1910 
3562;1910 
3563;1910 
3564;1910 
3565;1910 
3566;1910 
3567;1910 
3568;1910 
3569;1910 
3570;1910 
3571;1911 
3572;1911 
3573;1912 
3574;1913 
3575;1913 
3576;1913 
3577;1913 
3578;1913 
3579;1913 
3580;1913 
3581;1913 
3582;1913 
3583;1913 
3584;1914 
3585;1914 
3586;1914 
3587;1914 
3588;1915 
3589;1915 
3590;1915 
3591;1916 
3592;1916 
3593;1916 
3594;1917 
3595;1917 
3596;1918 
3597;1918 
3598;1918 
3599;1918 
3600;1919 
3601;1919 
3602;1919 
3603;1920 
3604;1920 
3605;1921 
3606;1922 
3607;1922 
3608;1923 
3609;1923 
3610;1923 
3611;1923 
3612;1923 
3613;1924 
3614;1924 
3615;1924 
3616;1924 
3617;1924 
3618;1924 
3619;1925 
3620;1926 
3621;1926 
3622;1926 
3623;1926 
3624;1926 
3625;1926 
3626;1926 
3627;1926 
3628;1926 
3629;1926 
3630;1926 
3631;1926 
3632;1927 
3633;1927 
3634;1927 
3635;1927 
3636;1927 
3637;1927 
3638;1928 
3639;1928 
3640;1928 
3641;1929 
3642;1929 
3643;1930 
3644;1930 
3645;1930 
3646;1930 
3647;1931 
3648;1931 
3649;1932 
3650;1933 
3651;1933 
3652;1933 
3653;1933 
3654;1933 
3655;1933 
3656;1933 
3657;1933 
3658;1934 
3659;1935 
3660;1936 
3661;1936 
3662;1936 
3663;1936 
3664;1936 
3665;1936 
3666;1936 
3667;1936 
3668;1936 
3669;1936 
3670;1936 
3671;1936 
3672;1936 
3673;1936 
3674;1937 
3675;1937 
3676;1937 
3677;1937 
3678;1938 
3679;1938 
3680;1938 
3681;1938 
3682;1938 
3683;1938 
3684;1938 
3685;1938 
3686;1938 
3687;1939 
3688;1939 
3689;1939 
3690;1940 
3691;1941 
3692;1941 
3693;1941 
3694;1941 
3695;1941 
3696;1941 
3697;1941 
3698;1941 
3699;1941 
3700;1942 
3701;1942 
3702;1942 
3703;1942 
3704;1942 
3705;1942 
3706;1942 
3707;1942 
3708;1942 
3709;1943 
3710;1943 
3711;1943 
3712;1944 
3713;1944 
3714;1944 
3715;1944 
3716;1944 
3717;1944 
3718;1944 
3719;1944 
3720;1944 
3721;1944 
3722;1944 
3723;1944 
3724;1944 
3725;1944 
3726;1944 
3727;1944 
3728;1945 
3729;1945 
3730;1945 
3731;1945 
3732;1946 
3733;1946 
3734;1947 
3735;1947 
3736;1947 
3737;1947 
3738;1947 
3739;1947 
3740;1947 
3741;1947 
3742;1947 
3743;1948 
3744;1948 
3745;1948 
3746;1948 
3747;1949 
3748;1949 
3749;1949 
3750;1950 
3751;1950 
3752;1950 
3753;1950 
3754;1950 
3755;1950 
3756;1950 
3757;1950 
3758;1950 
3759;1951 
3760;1951 
3761;1951 
3762;1951 
3763;1952 
3764;1952 
3765;1952 
3766;1952 
3767;1953 
3768;1953 
3769;1953 
3770;1953 
3771;1953 
3772;1954 
3773;1954 
3774;1954 
3775;1954 
3776;1954 
3777;1955 
3778;1955 
3779;1956 
3780;1956 
3781;1956 
3782;1956 
3783;1957 
3784;1958 
3785;1958 
3786;1959 
3787;1959 
3788;1959 
3789;1959 
3790;1959 
3791;1960 
3792;1961 
3793;1961 
3794;1961 
3795;1961 
3796;1961 
3797;1962 
3798;1963 
3799;1964 
3800;1964 
3801;1964 
3802;1964 
3803;1964 
3804;1965 
3805;1966 
3806;1966 
3807;1966 
3808;1967 
3809;1968 
3810;1968 
3811;1968 
3812;1969 
3813;1970 
3814;1970 
3815;1970 
3816;1970 
3817;1970 
3818;1970 
3819;1970 
3820;1970 
3821;1971 
3822;1971 
3823;1971 
3824;1971 
3825;1971 
3826;1971 
3827;1971 
3828;1971 
3829;1971 
3830;1972 
3831;1972 
3832;1972 
3833;1972 
3834;1973 
3835;1973 
3836;1973 
3837;1973 
3838;1974 
3839;1975 
3840;1975 
3841;1975 
3842;1975 
3843;1975 
3844;1976 
3845;1976 
3846;1976 
3847;1976 
3848;1977 
3849;1977 
3850;1977 
3851;1977 
3852;1977 
3853;1977 
3854;1977 
3855;1978 
3856;1978 
3857;1978 
3858;1978 
3859;1978 
3860;1979 
3861;1980 
3862;1980 
3863;1981 
3864;1981 
3865;1982 
3866;1983 
3867;1983 
3868;1983 
3869;1983 
3870;1983 
3871;1983 
3872;1983 
3873;1983 
3874;1983 
3875;1983 
3876;1983 
3877;1983 
3878;1983 
3879;1983 
3880;1983 
3881;1984 
3882;1984 
3883;1984 
3884;1984 
3885;1984 
3886;1984 
3887;1984 
3888;1984 
3889;1985 
3890;1985 
3891;1986 
3892;1986 
3893;1987 
3894;1988 
3895;1988 
3896;1988 
3897;1989 
3898;1989 
3899;1989 
3900;1989 
3901;1989 
3902;1990 
3903;1990 
3904;1990 
3905;1990 
3906;1990 
3907;1990 
3908;1991 
3909;1991 
3910;1992 
3911;1992 
3912;1992 
3913;1993 
3914;1993 
3915;1993 
3916;1993 
3917;1993 
3918;1994 
3919;1994 
3920;1994 
3921;1994 
3922;1994 
3923;1994 
3924;1994 
3925;1994 
3926;1995 
3927;1995 
3928;1996 
3929;1996 
3930;1997 
3931;1997 
3932;1997 
3933;1997 
3934;1997 
3935;1997 
3936;1997 
3937;1997 
3938;1997 
3939;1998 
3940;1999 
3941;1999 
3942;1999 
3943;1999 
3944;1999 
3945;1999 
3946;1999 
3947;1999 
3948;1999 
3949;1999 
3950;1999 
3951;1999 
3952;1999 
3953;1999 
3954;1999 
3955;1999 
3956;1999 
3957;1999 
3958;1999 
3959;1999 
3960;2000 
3961;2000 
3962;2001 
3963;2001 
3964;2001 
3965;2001 
3966;2002 
3967;2002 
3968;2003 
3969;2003 
3970;2003 
3971;2003 
3972;2004 
3973;2004 
3974;2004 
3975;2004 
3976;2004 
3977;2004 
3978;2005 
3979;2005 
3980;2006 
3981;2006 
3982;2006 
3983;2006 
3984;2006 
3985;2006 
3986;2006 
3987;2006 
3988;2006 
3989;2006 
3990;2006 
3991;2007 
3992;2007 
3993;2007 
3994;2007 
3995;2007 
3996;2007 
3997;2008 
3998;2008 
3999;2008 
4000;2008 
4001;2008 
4002;2008 
4003;2008 
4004;2008 
4005;2008 
4006;2008 
4007;2008 
4008;2008 
4009;2008 
4010;2008 
4011;2008 
4012;2008 
4013;2008 
4014;2008 
4015;2008 
4016;2008 
4017;2008 
4018;2009 
4019;2010 
4020;2010 
4021;2010 
4022;2010 
4023;2010 
4024;2010 
4025;2010 
4026;2011 
4027;2011 
4028;2012 
4029;2012 
4030;2012 
4031;2012 
4032;2012 
4033;2012 
4034;2012 
4035;2013 
4036;2014 
4037;2015 
4038;2015 
4039;2015 
4040;2015 
4041;2015 
4042;2015 
4043;2015 
4044;2015 
4045;2015 
4046;2015 
4047;2015 
4048;2016 
4049;2016 
4050;2016 
4051;2016 
4052;2016 
4053;2016 
4054;2016 
4055;2017 
4056;2017 
4057;2017 
4058;2017 
4059;2017 
4060;2018 
4061;2019 
4062;2020 
4063;2020 
4064;2020 
4065;2021 
4066;2021 
4067;2021 
4068;2021 
4069;2021 
4070;2021 
4071;2021 
4072;2021 
4073;2021 
4074;2021 
4075;2021 
4076;2021 
4077;2021 
4078;2021 
4079;2021 
4080;2021 
4081;2021 
4082;2021 
4083;2021 
4084;2021 
4085;2021 
4086;2021 
4087;2022 
4088;2022 
4089;2022 
4090;2022 
4091;2022 
4092;2022 
4093;2022 
4094;2022 
4095;2023 
4096;2023 
4097;2024 
4098;2024 
4099;2024 
4100;2024 
4101;2024 
4102;2024 
4103;2024 
4104;2024 
4105;2025 
4106;2025 
4107;2025 
4108;2025 
4109;2025 
4110;2025 
4111;2025 
4112;2025 
4113;2025 
4114;2025 
4115;2025 
4116;2025 
4117;2025 
4118;2025 
4119;2025 
4120;2025 
4121;2025 
4122;2025 
4123;2026 
4124;2026 
4125;2027 
4126;2028 
4127;2028 
4128;2028 
4129;2028 
4130;2028 
4131;2028 
4132;2028 
4133;2028 
4134;2028 
4135;2028 
4136;2028 
4137;2028 
4138;2028 
4139;2028 
4140;2028 
4141;2029 
4142;2030 
4143;2030 
4144;2030 
4145;2030 
4146;2030 
4147;2031 
4148;2031 
4149;2031 
4150;2031 
4151;2031 
4152;2031 
4153;2031 
4154;2031 
4155;2031 
4156;2031 
4157;2031 
4158;2031 
4159;2031 
4160;2031 
4161;2032 
4162;2032 
4163;2032 
4164;2033 
4165;2033 
4166;2033 
4167;2033 
4168;2033 
4169;2034 
4170;2035 
4171;2035 
4172;2035 
4173;2036 
4174;2036 
4175;2036 
4176;2037 
4177;2037 
4178;2037 
4179;2037 
4180;2037 
4181;2038 
4182;2038 
4183;2039 
4184;2039 
4185;2039 
4186;2039 
4187;2039 
4188;2039 
4189;2040 
4190;2041 
4191;2041 
4192;2041 
4193;2041 
4194;2042 
4195;2042 
4196;2042 
4197;2042 
4198;2042 
4199;2043 
4200;2043 
4201;2043 
4202;2043 
4203;2043 
4204;2043 
4205;2043 
4206;2043 
4207;2044 
4208;2044 
4209;2044 
4210;2045 
4211;2045 
4212;2045 
4213;2045 
4214;2045 
4215;2046 
4216;2046 
4217;2046 
4218;2046 
4219;2046 
4220;2046 
4221;2046 
4222;2047 
4223;2047 
4224;2047 
4225;2047 
4226;2047 
4227;2047 
4228;2047 
4229;2047 
4230;2047 
4231;2048 
4232;2049 
4233;2049 
4234;2049 
4235;2049 
4236;2049 
4237;2049 
4238;2049 
4239;2049 
4240;2049 
4241;2049 
4242;2050 
4243;2051 
4244;2051 
4245;2051 
4246;2051 
4247;2052 
4248;2053 
4249;2053 
4250;2054 
4251;2054 
4252;2054 
4253;2054 
4254;2054 
4255;2054 
4256;2054 
4257;2055 
4258;2055 
4259;2056 
4260;2056 
4261;2057 
4262;2057 
4263;2057 
4264;2057 
4265;2058 
4266;2058 
4267;2058 
4268;2058 
4269;2058 
4270;2058 
4271;2059 
4272;2059 
4273;2060 
4274;2061 
4275;2062 
4276;2062 
4277;2062 
4278;2062 
4279;2062 
4280;2063 
4281;2063 
4282;2063 
4283;2063 
4284;2063 
4285;2063 
4286;2063 
4287;2064 
4288;2064 
4289;2065 
4290;2066 
4291;2066 
4292;2067 
4293;2068 
4294;2069 
4295;2069 
4296;2069 
4297;2070 
4298;2070 
4299;2070 
4300;2070 
4301;2070 
4302;2070 
4303;2070 
4304;2071 
4305;2071 
4306;2071 
4307;2071 
4308;2072 
4309;2073 
4310;2073 
4311;2073 
4312;2073 
4313;2073 
4314;2073 
4315;2073 
